Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;13.8;8608004963;ЗДН 5400/1/7445;6342.239996784115
2025;13.8;8802652143;ЗДН 5400/1/7446;6342.239996784115
2025;13.8;6455067836;ЗДН 5400/1/7440;6342.239996784115
2025;32.0;429084527;ЗДН 5400/1/7441;6367.480389044921
2025;7.46;1429619152;ЗДН 5400/1/7447;6333.447464535021
2025;328.9;3493890086;ЗДН 5400/1/7477;6779.231623233576
2025;30.6;1432749687;ЗДН 5400/1/7486;6365.538820409475
2025;39.3;809079993;ЗДН 5400/1/7555;6377.604282644036
2025;1.0;9803161382;Неизвестно;6324.488512117174
2025;1.0;2999126179;Неизвестно;6324.488512117174
2025;1.0;3213136242;Неизвестно;6324.488512117174
2025;1.0;458831978;Неизвестно;6324.488512117174
2025;1.0;4355703825;Неизвестно;6324.488512117174
2025;1.0;8817041818;Неизвестно;6324.488512117174
2025;1.0;7696732255;Неизвестно;6324.488512117174
2025;1.0;9043759998;Неизвестно;6324.488512117174
2025;1.0;9220632622;Неизвестно;6324.488512117174
2025;1.0;448581398;Неизвестно;6324.488512117174
2025;1.0;1881240152;Неизвестно;6324.488512117174
2025;288.4;5341022839;ЗДН 5400/1/5529;6723.064816279582
2025;288.4;6577810270;ЗДН 5400/1/5529;6723.064816279582
2025;288.4;6183071242;ЗДН 5400/1/5529;6723.064816279582
2025;1.0;7636217870;Неизвестно;6324.488512117174
2025;1.0;2919125773;Неизвестно;6324.488512117174
2025;1.0;5306959884;Неизвестно;6324.488512117174
2025;1.0;4331564617;Неизвестно;6324.488512117174
2025;1.0;2300701567;Неизвестно;6324.488512117174
2025;1.0;7027737198;Неизвестно;6324.488512117174
2025;1.0;7228968543;Неизвестно;6324.488512117174
2025;1.0;369027143;Неизвестно;6324.488512117174
2025;1.0;555035992;Неизвестно;6324.488512117174
2025;1.0;7135682836;Неизвестно;6324.488512117174
2025;1.0;3409974444;Неизвестно;6324.488512117174
2025;1.0;3025057008;Неизвестно;6324.488512117174
2025;1.0;4378404046;Неизвестно;6324.488512117174
2025;1.0;3173344657;Неизвестно;6324.488512117174
2025;34.3;5025689322;ЗДН 5400/1/393;6370.670108946012
2025;34.3;5671332403;ЗДН 5400/1/393;6370.670108946012
2025;1.0;6900408186;Неизвестно;6324.488512117174
2025;1.0;1544996166;Неизвестно;6324.488512117174
2025;293.4;9978653363;ЗДН 5400/1/891;6729.9989899776065
2025;255.2;8942659343;ЗДН 5400/1/1407;6677.021902924705
2025;238.0;4238669524;ЗДН 5400/1/1407;6653.168345403503
2025;293.4;9402965298;ЗДН 5400/1/891;6729.9989899776065
2025;255.2;6040374775;ЗДН 5400/1/1407;6677.021902924705
2025;238.0;1863617478;ЗДН 5400/1/1407;6653.168345403503
2025;293.4;7268019376;ЗДН 5400/1/891;6729.9989899776065
2025;255.2;5450663586;ЗДН 5400/1/1407;6677.021902924705
2025;238.0;2076221128;ЗДН 5400/1/1407;6653.168345403503
2025;1.0;2002302250;Неизвестно;6324.488512117174
2025;397.7;644012017;ЗДН 5400/1/222;6874.645853318383
2025;379.7;2105531548;ЗДН 5400/1/222;6849.682828005498
2025;1.0;1433360569;Неизвестно;6324.488512117174
2025;1.0;8288399732;Неизвестно;6324.488512117174
2025;1.0;8163288955;Неизвестно;6324.488512117174
2025;1.0;4273716570;Неизвестно;6324.488512117174
2025;1.0;7876832643;Неизвестно;6324.488512117174
2025;1.0;9261384437;Неизвестно;6324.488512117174
2025;1.0;460930211;Неизвестно;6324.488512117174
2025;1.0;6378185348;Неизвестно;6324.488512117174
2025;1.0;9071093475;Неизвестно;6324.488512117174
2025;1.0;1647721194;Неизвестно;6324.488512117174
2025;1.0;8408379054;Неизвестно;6324.488512117174
2025;1.0;9511006035;Неизвестно;6324.488512117174
2025;41.2;4611187484;ЗДН 5400/1/7629;6380.239268649286
2025;1.0;6965090270;Неизвестно;6324.488512117174
2025;96.8;3434721180;ЗДН 5400/1/585;6457.347280171311
2025;83.4;7340051539;ЗДН 5400/1/585;6438.763694660606
2025;96.8;2265363898;ЗДН 5400/1/585;6457.347280171311
2025;83.4;7452128616;ЗДН 5400/1/585;6438.763694660606
2025;96.8;717956682;ЗДН 5400/1/585;6457.347280171311
2025;83.4;5094717574;ЗДН 5400/1/585;6438.763694660606
2025;96.8;6616036821;ЗДН 5400/1/585;6457.347280171311
2025;83.4;7933090702;ЗДН 5400/1/585;6438.763694660606
2025;96.8;2810066012;ЗДН 5400/1/585;6457.347280171311
2025;83.4;7425542093;ЗДН 5400/1/585;6438.763694660606
2025;1.0;7193059197;Неизвестно;6324.488512117174
2025;1.0;3158729089;Неизвестно;6324.488512117174
2025;846.9;6751161341;ЗДН 5400/1/489;7497.612018348843
2025;316.6;2014040774;ЗДН 5400/1/489;6762.173555936437
2025;301.6;5282166369;ЗДН 5400/1/489;6741.371034842366
2025;44.5;8248218813;ЗДН 5400/1/491;6384.815823289981
2025;40.4;9059691344;ЗДН 5400/1/492;6379.129800857601
2025;2404.0;8336004687;ЗДН 5400/1/543;9657.05239138742
2025;2404.0;8545962943;ЗДН 5400/1/543;9657.05239138742
2025;2404.0;6396422267;ЗДН 5400/1/543;9657.05239138742
2025;2404.0;2210075609;ЗДН 5400/1/543;9657.05239138742
2025;2404.0;4150506524;ЗДН 5400/1/543;9657.05239138742
2025;222.3;476115590;ЗДН 5400/1/544;6631.395039991708
2025;222.3;287810234;ЗДН 5400/1/544;6631.395039991708
2025;185.3;8113950013;ЗДН 5400/1/547;6580.082154626331
2025;185.3;4063144871;ЗДН 5400/1/547;6580.082154626331
2025;272.4;2266957786;ЗДН 5400/1/548;6700.875460445906
2025;272.4;9669593139;ЗДН 5400/1/548;6700.875460445906
2025;272.41;1751038317;ЗДН 5400/1/548;6700.889328793302
2025;272.41;1241230755;ЗДН 5400/1/548;6700.889328793302
2025;261.2;4830271529;ЗДН 5400/1/549;6685.342911362333
2025;261.2;86938681;ЗДН 5400/1/549;6685.342911362333
2025;48.9;4234823679;ЗДН 5400/1/551;6390.917896144242
2025;96.8;6829713479;ЗДН 5400/1/585;6457.347280171311
2025;83.4;8607065748;ЗДН 5400/1/585;6438.763694660606
2025;299.2;9348879939;ЗДН 5400/1/589;6738.042631467314
2025;299.2;3124628724;ЗДН 5400/1/589;6738.042631467314
2025;290.9;3478985434;ЗДН 5400/1/589;6726.531903128594
2025;290.9;4032376269;ЗДН 5400/1/589;6726.531903128594
2025;28.9;2850433742;ЗДН 5400/1/592;6363.181201352147
2025;19.5;9088597093;ЗДН 5400/1/2876;6350.144954799862
2025;19.8;8642179586;ЗДН 5400/1/2878;6350.5610052217435
2025;32.5;8963089478;ЗДН 5400/1/2887;6368.173806414724
2025;150.1;3333503126;ЗДН 5400/1/2889;6531.265571792244
2025;75.1;2476786002;ЗДН 5400/1/2891;6427.252966321887
2025;75.1;8902294235;ЗДН 5400/1/2891;6427.252966321887
2025;325.8;4044186226;ЗДН 5400/1/2894;6774.932435540801
2025;325.8;34267157;ЗДН 5400/1/2894;6774.932435540801
2025;777.0;7523572887;ЗДН 5400/1/2904;7400.67227005047
2025;205.5;5380244903;ЗДН 5400/1/2904;6608.096216366348
2025;16.2;1333358564;ЗДН 5400/1/2914;6345.568400159166
2025;38.3;5961635784;ЗДН 5400/1/2915;6376.2174479044315
2025;37.6;7348828036;ЗДН 5400/1/2917;6375.246663586709
2025;48.5;7338052459;ЗДН 5400/1/2918;6390.3631622484
2025;608.0;7425329556;ЗДН 5400/1/2926;7166.297199057265
2025;42.0;7429955821;ЗДН 5400/1/2933;6381.348736440969
2025;15.68;8368333195;ЗДН 5400/1/2934;6344.847246094571
2025;19.9;3103781330;ЗДН 5400/1/2934;6350.699688695704
2025;318.1;4181498565;ЗДН 5400/1/3153;6764.253808045844
2025;506.0;9515679548;ЗДН 5400/1/3154;7024.840055617579
2025;341.6;3165951910;ЗДН 5400/1/3302;6796.8444244265565
2025;433.1;4891743934;ЗДН 5400/1/3303;6923.739803100392
2025;433.1;6347456271;ЗДН 5400/1/3303;6923.739803100392
2025;433.1;7908376095;ЗДН 5400/1/3303;6923.739803100392
2025;340.7;2657223078;ЗДН 5400/1/3342;6795.596273160912
2025;273.0;7318507009;ЗДН 5400/1/3951;6701.70756128967
2025;245.7;6443041768;ЗДН 5400/1/4568;6663.846972898459
2025;314.5;6479046937;ЗДН 5400/1/4569;6759.261202983267
2025;299.7;3150421159;ЗДН 5400/1/4569;6738.736048837117
2025;222.4;5995534339;ЗДН 5400/1/4572;6631.533723465668
2025;249.41;5514969646;ЗДН 5400/1/4606;6668.992129782393
2025;323.0;5583258487;ЗДН 5400/1/5051;6771.049298269908
2025;323.0;664037957;ЗДН 5400/1/5051;6771.049298269908
2025;323.0;1607215277;ЗДН 5400/1/5051;6771.049298269908
2025;477.9;6455718584;ЗДН 5400/1/5602;6985.869999434685
2025;7601.9;4799137995;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;4448161799;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;481116501;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;6908236247;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;2456032314;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;1779078715;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;405014219;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;2972914787;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;8354659320;ЗДН 5400/1/5552;16865.68068437902
2025;340.2;414076474;ЗДН 5400/1/5750;6794.90285579111
2025;340.2;1497171022;ЗДН 5400/1/5750;6794.90285579111
2025;340.2;3878028147;ЗДН 5400/1/5750;6794.90285579111
2025;351.1;3241716192;ЗДН 5400/1/5750;6810.019354452801
2025;351.1;6449077475;ЗДН 5400/1/5750;6810.019354452801
2025;351.1;1576816570;ЗДН 5400/1/5750;6810.019354452801
2025;840.9;4960665728;ЗДН 5400/1/5751;7489.291009911214
2025;840.9;1586050601;ЗДН 5400/1/5751;7489.291009911214
2025;840.9;7463968698;ЗДН 5400/1/5751;7489.291009911214
2025;354.0;2076726514;ЗДН 5400/1/5751;6814.041175197655
2025;354.0;7628920836;ЗДН 5400/1/5751;6814.041175197655
2025;354.0;7356172604;ЗДН 5400/1/5751;6814.041175197655
2025;346.2;5921326081;ЗДН 5400/1/5751;6803.223864228738
2025;346.2;7596187043;ЗДН 5400/1/5751;6803.223864228738
2025;346.2;2193733234;ЗДН 5400/1/5751;6803.223864228738
2025;240.2;9878461378;ЗДН 5400/1/5752;6656.219381830633
2025;7812.8;3427534896;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;4789113561;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;8911980617;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;6355406478;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;302806158;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;5338787747;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;1271225927;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;6497329558;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;8395828421;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;1312600135;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;5763744013;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;2547611963;ЗДН 5400/1/6196;17158.164130961664
2025;5854.1;8759991751;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;5186318639;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;3803696242;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;3464360347;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;7114994902;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;8494229139;ЗДН 5400/1/6274;14441.770926497813
2025;346.5;9480027049;ЗДН 5400/1/6728;6803.639914650619
2025;386.5;4953465449;ЗДН 5400/1/6730;6859.11330423481
2025;361.3;9581443371;ЗДН 5400/1/6732;6824.16506879677
2025;400.4;2490334796;ЗДН 5400/1/6734;6878.390307115316
2025;249.3;1622078725;ЗДН 5400/1/6764;6668.839577961036
2025;298.2;4453362251;ЗДН 5400/1/6787;6736.6557967277095
2025;772.1;7114972948;ЗДН 5400/1/6830;7393.876779826407
2025;771.6;4951158494;ЗДН 5400/1/6830;7393.183362456604
2025;846.9;3865037112;ЗДН 5400/1/489;7497.612018348843
2025;316.6;9840871319;ЗДН 5400/1/489;6762.173555936437
2025;301.6;6015636055;ЗДН 5400/1/489;6741.371034842366
2025;44.5;736006813;ЗДН 5400/1/491;6384.815823289981
2025;40.4;2606055747;ЗДН 5400/1/492;6379.129800857601
2025;2404.0;7709726105;ЗДН 5400/1/543;9657.05239138742
2025;2404.0;3787099213;ЗДН 5400/1/543;9657.05239138742
2025;2404.0;8844765226;ЗДН 5400/1/543;9657.05239138742
2025;2404.0;8667443190;ЗДН 5400/1/543;9657.05239138742
2025;2404.0;980262894;ЗДН 5400/1/543;9657.05239138742
2025;222.3;19734324;ЗДН 5400/1/544;6631.395039991708
2025;222.3;7163346938;ЗДН 5400/1/544;6631.395039991708
2025;185.3;2646792950;ЗДН 5400/1/547;6580.082154626331
2025;185.3;4551047002;ЗДН 5400/1/547;6580.082154626331
2025;272.4;4453389071;ЗДН 5400/1/548;6700.875460445906
2025;272.4;8378295425;ЗДН 5400/1/548;6700.875460445906
2025;272.41;2764374023;ЗДН 5400/1/548;6700.889328793302
2025;272.41;5360675240;ЗДН 5400/1/548;6700.889328793302
2025;261.2;6031889505;ЗДН 5400/1/549;6685.342911362333
2025;261.2;1799911913;ЗДН 5400/1/549;6685.342911362333
2025;48.9;1985564085;ЗДН 5400/1/551;6390.917896144242
2025;96.8;4726855033;ЗДН 5400/1/585;6457.347280171311
2025;83.4;6141207881;ЗДН 5400/1/585;6438.763694660606
2025;299.2;2024631623;ЗДН 5400/1/589;6738.042631467314
2025;299.2;3716844983;ЗДН 5400/1/589;6738.042631467314
2025;290.9;8677373034;ЗДН 5400/1/589;6726.531903128594
2025;290.9;6208179427;ЗДН 5400/1/589;6726.531903128594
2025;28.9;8218497030;ЗДН 5400/1/592;6363.181201352147
2025;19.5;5070505518;ЗДН 5400/1/2876;6350.144954799862
2025;19.8;6559028219;ЗДН 5400/1/2878;6350.5610052217435
2025;32.5;976448252;ЗДН 5400/1/2887;6368.173806414724
2025;150.1;7878067033;ЗДН 5400/1/2889;6531.265571792244
2025;75.1;8406401724;ЗДН 5400/1/2891;6427.252966321887
2025;75.1;3984520100;ЗДН 5400/1/2891;6427.252966321887
2025;325.8;6842394130;ЗДН 5400/1/2894;6774.932435540801
2025;325.8;729423549;ЗДН 5400/1/2894;6774.932435540801
2025;777.0;8744945780;ЗДН 5400/1/2904;7400.67227005047
2025;205.5;7463762763;ЗДН 5400/1/2904;6608.096216366348
2025;16.2;8088906692;ЗДН 5400/1/2914;6345.568400159166
2025;38.3;5950539044;ЗДН 5400/1/2915;6376.2174479044315
2025;37.6;3629725454;ЗДН 5400/1/2917;6375.246663586709
2025;48.5;3195677870;ЗДН 5400/1/2918;6390.3631622484
2025;608.0;2058175769;ЗДН 5400/1/2926;7166.297199057265
2025;42.0;1434802352;ЗДН 5400/1/2933;6381.348736440969
2025;15.68;4911752;ЗДН 5400/1/2934;6344.847246094571
2025;19.9;4203811252;ЗДН 5400/1/2934;6350.699688695704
2025;318.1;6888339065;ЗДН 5400/1/3153;6764.253808045844
2025;506.0;5267043714;ЗДН 5400/1/3154;7024.840055617579
2025;341.6;4020166319;ЗДН 5400/1/3302;6796.8444244265565
2025;433.1;1201009061;ЗДН 5400/1/3303;6923.739803100392
2025;433.1;7504552873;ЗДН 5400/1/3303;6923.739803100392
2025;433.1;7599655074;ЗДН 5400/1/3303;6923.739803100392
2025;340.7;3144799403;ЗДН 5400/1/3342;6795.596273160912
2025;273.0;4707301732;ЗДН 5400/1/3951;6701.70756128967
2025;245.7;5734990824;ЗДН 5400/1/4568;6663.846972898459
2025;314.5;2345523093;ЗДН 5400/1/4569;6759.261202983267
2025;299.7;5466939319;ЗДН 5400/1/4569;6738.736048837117
2025;222.4;9233224449;ЗДН 5400/1/4572;6631.533723465668
2025;249.41;4964159701;ЗДН 5400/1/4606;6668.992129782393
2025;323.0;9284831526;ЗДН 5400/1/5051;6771.049298269908
2025;323.0;9548177960;ЗДН 5400/1/5051;6771.049298269908
2025;323.0;2735782282;ЗДН 5400/1/5051;6771.049298269908
2025;477.9;4471925835;ЗДН 5400/1/5602;6985.869999434685
2025;7601.9;6988841061;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;6637864865;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;1024541346;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;3720324235;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;7874060916;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;5088615208;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;8033847856;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;1349838594;ЗДН 5400/1/5552;16865.68068437902
2025;7601.9;6344219477;ЗДН 5400/1/5552;16865.68068437902
2025;340.2;5909065678;ЗДН 5400/1/5750;6794.90285579111
2025;340.2;8954169500;ЗДН 5400/1/5750;6794.90285579111
2025;340.2;8740202072;ЗДН 5400/1/5750;6794.90285579111
2025;351.1;5556058172;ЗДН 5400/1/5750;6810.019354452801
2025;351.1;4031440913;ЗДН 5400/1/5750;6810.019354452801
2025;351.1;592387883;ЗДН 5400/1/5750;6810.019354452801
2025;840.9;7765972392;ЗДН 5400/1/5751;7489.291009911214
2025;840.9;2123259813;ЗДН 5400/1/5751;7489.291009911214
2025;840.9;9028303067;ЗДН 5400/1/5751;7489.291009911214
2025;354.0;7505847130;ЗДН 5400/1/5751;6814.041175197655
2025;354.0;1863134551;ЗДН 5400/1/5751;6814.041175197655
2025;354.0;8718976556;ЗДН 5400/1/5751;6814.041175197655
2025;346.2;4683485067;ЗДН 5400/1/5751;6803.223864228738
2025;346.2;8134020348;ЗДН 5400/1/5751;6803.223864228738
2025;346.2;9071643089;ЗДН 5400/1/5751;6803.223864228738
2025;240.2;6824773701;ЗДН 5400/1/5752;6656.219381830633
2025;7812.8;6893589334;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;3794486988;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;1575224515;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;3965717752;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;8280794391;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;3197866725;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;5671773542;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;1250900119;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;7403124419;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;3644438366;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;7061270760;ЗДН 5400/1/6196;17158.164130961664
2025;7812.8;3450009910;ЗДН 5400/1/6196;17158.164130961664
2025;5854.1;3424904814;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;3103363298;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;1095361313;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;6071909265;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;3634732082;ЗДН 5400/1/6274;14441.770926497813
2025;5854.1;8797435932;ЗДН 5400/1/6274;14441.770926497813
2025;346.5;182707746;ЗДН 5400/1/6728;6803.639914650619
2025;386.5;7990992187;ЗДН 5400/1/6730;6859.11330423481
2025;361.3;6909832451;ЗДН 5400/1/6732;6824.16506879677
2025;400.4;8916492588;ЗДН 5400/1/6734;6878.390307115316
2025;249.3;5500039755;ЗДН 5400/1/6764;6668.839577961036
2025;298.2;7276333511;ЗДН 5400/1/6787;6736.6557967277095
2025;772.1;1278954277;ЗДН 5400/1/6830;7393.876779826407
2025;771.6;3820674651;ЗДН 5400/1/6830;7393.183362456604
2025;1.0;8928335081;Неизвестно;6324.488512117174
2025;1.0;3192140646;Неизвестно;6324.488512117174
2025;1.0;6054509475;Неизвестно;6324.488512117174
2025;1.0;8175439488;Неизвестно;6324.488512117174
2025;1.0;5501661549;Неизвестно;6324.488512117174
2025;1.0;6239756046;Неизвестно;6324.488512117174
2025;1.0;7392716357;Неизвестно;6324.488512117174
2025;1.0;1720792816;Неизвестно;6324.488512117174
2025;1.0;6092742345;Неизвестно;6324.488512117174
2025;30.0;1142671341;ЗДН 5400/1/1;6364.706719565712
2025;13.9;8032748787;ЗДН 5400/1/1;6342.378680258075
2025;52.8;6617640864;ЗДН 5400/1/2;6396.3265516287
2025;5.6;7898592325;ЗДН 5400/1/2;6330.867951919356
2025;17.0;1407352387;ЗДН 5400/1/5;6346.67786795085
2025;14.0;8249283412;ЗДН 5400/1/20;6342.517363732036
2025;24.0;7991103602;ЗДН 5400/1/24;6356.385711128083
2025;30.0;8986355147;ЗДН 5400/1/29;6364.706719565712
2025;69.7;1542230230;ЗДН 5400/1/31;6419.764058728021
2025;28.0;6404000251;ЗДН 5400/1/32;6361.933050086503
2025;28.0;5530159770;ЗДН 5400/1/35;6361.933050086503
2025;94.33;7649577186;ЗДН 5400/1/101;6453.921798364487
2025;94.33;6260452933;ЗДН 5400/1/101;6453.921798364487
2025;90.42;5042187505;ЗДН 5400/1/101;6448.499274532632
2025;90.42;3667146476;ЗДН 5400/1/101;6448.499274532632
2025;17.3;9231949092;ЗДН 5400/1/103;6347.093918372731
2025;27.3;9648902417;ЗДН 5400/1/103;6360.962265768779
2025;79.3;3161454081;ЗДН 5400/1/105;6433.077672228227
2025;20.0;3291156398;ЗДН 5400/1/108;6350.838372169665
2025;22.0;5261280452;ЗДН 5400/1/110;6353.612041648874
2025;12.05;468966462;ЗДН 5400/1/110;6339.813035989807
2025;80.57;1422692485;ЗДН 5400/1/112;6434.838952347525
2025;80.57;2684345892;ЗДН 5400/1/112;6434.838952347525
2025;24.0;6151481708;ЗДН 5400/1/113;6356.385711128083
2025;24.0;4739141416;ЗДН 5400/1/113;6356.385711128083
2025;12.0;9753759912;ЗДН 5400/1/134;6339.743694252827
2025;23.5;1333046240;ЗДН 5400/1/134;6355.692293758281
2025;36.0;5193537171;ЗДН 5400/1/136;6373.027728003341
