Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2024;330.9;6710640757;ЗДН 3800/1/784;15525.163979909403
2024;330.9;546263067;ЗДН 3800/1/784;15525.163979909403
2024;182.2;7544963681;ЗДН 3800/1/794;15299.43535257997
2024;161.0;7790176308;ЗДН 3800/1/797;15267.253463545781
2024;190.9;8521004261;ЗДН 3800/1/799;15312.642071193057
2024;190.9;4675005706;ЗДН 3800/1/799;15312.642071193057
2024;168.6;6857448579;ЗДН 3800/1/801;15278.790367161811
2024;193.1;2808096704;ЗДН 3800/1/802;15315.981701187171
2024;192.5;4864602947;ЗДН 3800/1/802;15315.070893006958
2024;333.8;8823082105;ЗДН 3800/1/817;15529.566219447099
2024;416.9;8305933120;ЗДН 3800/1/819;15655.713152406586
2024;416.9;7575772292;ЗДН 3800/1/819;15655.713152406586
2024;416.9;4797484537;ЗДН 3800/1/819;15655.713152406586
2024;209.5;1836846173;ЗДН 3800/1/820;15340.877124779658
2024;209.5;1347291450;ЗДН 3800/1/820;15340.877124779658
2024;209.5;98059273;ЗДН 3800/1/820;15340.877124779658
2024;209.5;1449001148;ЗДН 3800/1/820;15340.877124779658
2024;201.7;5537147527;ЗДН 3800/1/824;15329.03661843689
2024;201.7;3218536927;ЗДН 3800/1/824;15329.03661843689
2024;651.7;5027390157;ЗДН 3800/1/830;16012.142753596572
2024;638.5;5129338375;ЗДН 3800/1/830;15992.104973631887
2024;557.4;5990279767;ЗДН 3800/1/832;15868.994067939777
2024;273.1;2340394544;ЗДН 3800/1/834;15437.422791882225
2024;273.1;6745288074;ЗДН 3800/1/834;15437.422791882225
2024;273.1;4933635888;ЗДН 3800/1/834;15437.422791882225
2024;273.1;1274660773;ЗДН 3800/1/834;15437.422791882225
2024;271.6;3324611349;ЗДН 3800/1/834;15435.145771431693
2024;271.6;1627706119;ЗДН 3800/1/834;15435.145771431693
2024;271.6;3440469912;ЗДН 3800/1/834;15435.145771431693
2024;271.6;9344286370;ЗДН 3800/1/834;15435.145771431693
2024;90.6;7081805351;ЗДН 3800/1/835;15160.385303734132
2024;77.6;6911952499;ЗДН 3800/1/836;15140.651126496186
2024;77.6;8552087738;ЗДН 3800/1/836;15140.651126496186
2024;77.6;7042671209;ЗДН 3800/1/836;15140.651126496186
2024;77.6;8480718955;ЗДН 3800/1/836;15140.651126496186
2024;77.6;1827272919;ЗДН 3800/1/836;15140.651126496186
2024;77.6;6784850669;ЗДН 3800/1/836;15140.651126496186
2024;136.6;7419828305;ЗДН 3800/1/838;15230.213930883789
2024;136.6;9466538161;ЗДН 3800/1/838;15230.213930883789
2024;136.6;7673007338;ЗДН 3800/1/838;15230.213930883789
2024;2037.4;1462829722;ЗДН 3800/1/839;18115.654245798287
2024;1949.4;249398354;ЗДН 3800/1/839;17982.06904603373
2024;6761.9;4619588165;ЗДН 3800/1/840;25287.509658158106
2024;6761.9;9759722358;ЗДН 3800/1/840;25287.509658158106
2024;6761.9;5252356590;ЗДН 3800/1/840;25287.509658158106
2024;6764.7;5614990016;ЗДН 3800/1/840;25291.760096332433
2024;6764.7;4995080224;ЗДН 3800/1/840;25291.760096332433
2024;6764.7;8458563476;ЗДН 3800/1/840;25291.760096332433
2024;1301.8;2489749778;ЗДН 3800/1/840;16999.00341685726
2024;1301.8;2702811658;ЗДН 3800/1/840;16999.00341685726
2024;1301.8;1231601765;ЗДН 3800/1/840;16999.00341685726
2024;196.9;475992292;ЗДН 3800/1/842;15321.750152995186
2024;195.6;8958878367;ЗДН 3800/1/842;15319.776735271393
2024;328.8;9230774401;ЗДН 3800/1/845;15521.976151278657
2024;328.8;6606945048;ЗДН 3800/1/845;15521.976151278657
2024;325.3;3864849055;ЗДН 3800/1/855;15516.66310356075
2024;325.3;4906433226;ЗДН 3800/1/855;15516.66310356075
2024;385.3;3617345277;ЗДН 3800/1/856;15607.74392158204
2024;704.5;2765856344;ЗДН 3800/1/857;16092.293873455308
2024;383.5;8354818618;ЗДН 3800/1/858;15605.011497041402
2024;383.5;9504939563;ЗДН 3800/1/858;15605.011497041402
2024;383.5;9731842251;ЗДН 3800/1/858;15605.011497041402
2024;380.8;2024415316;ЗДН 3800/1/858;15600.912860230443
2024;380.8;9210841266;ЗДН 3800/1/858;15600.912860230443
2024;380.8;3938331588;ЗДН 3800/1/858;15600.912860230443
2024;6564.7;3028029890;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;4191257000;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;5310539744;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;4883292689;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;3399497627;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;2311496620;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;5028352708;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;7026508003;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;1680262933;ЗДН 3800/1/859;24988.157369594795
2024;6564.7;897117740;ЗДН 3800/1/859;24988.157369594795
2024;236.2;3335782692;ЗДН 3800/1/860;15381.408088799131
2024;218.6;1851577285;ЗДН 3800/1/860;15354.69104884622
2024;507.4;1150872962;ЗДН 3800/1/862;15793.093386255367
2024;314.1;5349322487;ЗДН 3800/1/863;15499.661350863442
2024;6919.1;8689970215;ЗДН 3800/1/864;25526.14140137389
2024;6919.1;101347423;ЗДН 3800/1/864;25526.14140137389
2024;6919.1;3266070633;ЗДН 3800/1/864;25526.14140137389
2024;6919.1;5018039948;ЗДН 3800/1/864;25526.14140137389
2024;6919.1;1051526818;ЗДН 3800/1/864;25526.14140137389
2024;6919.1;3461954261;ЗДН 3800/1/864;25526.14140137389
2024;6731.4;1311873000;ЗДН 3800/1/864;25241.210242330613
2024;6731.4;3606360978;ЗДН 3800/1/864;25241.210242330613
2024;6731.4;7681150178;ЗДН 3800/1/864;25241.210242330613
2024;6731.4;5775077245;ЗДН 3800/1/864;25241.210242330613
2024;6731.4;8163368926;ЗДН 3800/1/864;25241.210242330613
2024;6731.4;2018460721;ЗДН 3800/1/864;25241.210242330613
2024;521.8;5595694222;ЗДН 3800/1/866;15814.952782580476
2024;521.8;6552081985;ЗДН 3800/1/866;15814.952782580476
2024;510.2;3598595109;ЗДН 3800/1/866;15797.343824429694
2024;510.2;4345953865;ЗДН 3800/1/866;15797.343824429694
2024;84.9;3551947575;ЗДН 3800/1/869;15151.73262602211
2024;181.2;7925842408;ЗДН 3800/1/874;15297.917338946281
2024;181.2;5424640357;ЗДН 3800/1/874;15297.917338946281
2024;633.5;2113564938;ЗДН 3800/1/875;15984.514905463448
2024;633.5;2583534893;ЗДН 3800/1/875;15984.514905463448
2024;633.5;2025622529;ЗДН 3800/1/875;15984.514905463448
2024;633.5;8934293126;ЗДН 3800/1/875;15984.514905463448
2024;585.6;7431876743;ЗДН 3800/1/879;15911.802052409783
2024;286.2;2609914322;ЗДН 3800/1/883;15457.308770483542
2024;286.2;1089756940;ЗДН 3800/1/883;15457.308770483542
2024;232.9;6210282672;ЗДН 3800/1/884;15376.398643807961
2024;232.9;2132898543;ЗДН 3800/1/884;15376.398643807961
2024;232.9;1600273472;ЗДН 3800/1/884;15376.398643807961
2024;232.9;9058196007;ЗДН 3800/1/884;15376.398643807961
2024;232.9;2652443008;ЗДН 3800/1/884;15376.398643807961
2024;232.9;6928890227;ЗДН 3800/1/884;15376.398643807961
2024;307.5;9452456847;ЗДН 3800/1/904;15489.6424608811
2024;307.5;6394193989;ЗДН 3800/1/904;15489.6424608811
2024;263.7;8295763097;ЗДН 3800/1/916;15423.153463725557
2024;263.7;2223648497;ЗДН 3800/1/916;15423.153463725557
2024;263.7;8363432317;ЗДН 3800/1/916;15423.153463725557
2024;466.0;1988730917;ЗДН 3800/1/926;15730.247621820676
2024;391.7;5962009944;ЗДН 3800/1/932;15617.459208837645
2024;391.7;6343547678;ЗДН 3800/1/932;15617.459208837645
2024;402.3;1126590211;ЗДН 3800/1/936;15633.55015335474
2024;402.3;5002689905;ЗДН 3800/1/936;15633.55015335474
2024;402.3;2402595719;ЗДН 3800/1/936;15633.55015335474
2024;125.2;1946476378;ЗДН 3800/1/958;15212.908575459744
2024;55.4;5529218947;ЗДН 3800/1/960;15106.95122382831
2024;323.4;1049173873;ЗДН 3800/1/965;15513.778877656741
2024;53.4;9538286258;ЗДН 3800/1/969;15103.915196560933
2024;123.8;656371339;ЗДН 3800/1/970;15210.78335637258
2024;142.7;7283262412;ЗДН 3800/1/972;15239.473814049286
2024;42.4;6936684124;ЗДН 3800/1/973;15087.217046590362
2024;42.4;1728920038;ЗДН 3800/1/973;15087.217046590362
2024;48.0;4011642447;ЗДН 3800/1/978;15095.717922939017
2024;510.2;549255868;ЗДН 3800/1/982;15797.343824429694
2024;510.2;8140643614;ЗДН 3800/1/982;15797.343824429694
2024;448.8;2449490579;ЗДН 3800/1/1005;15704.13778732124
2024;71.2;4995291326;ЗДН 3800/1/1120;15130.935839240581
2024;240.0;8460850631;ЗДН 3800/1/1231;15387.176540607146
2024;991.8;2328990672;ЗДН 3800/1/1253;16528.419190413922
2024;991.8;3558651183;ЗДН 3800/1/1253;16528.419190413922
2024;991.8;6581637067;ЗДН 3800/1/1253;16528.419190413922
2024;991.8;822528175;ЗДН 3800/1/1253;16528.419190413922
2024;274.6;2337252124;ЗДН 3800/1/1434;15439.699812332758
2024;12.5;3359502022;ЗДН 3800/1/1432;15041.828438943086
2024;266.1;8759229078;ЗДН 3800/1/1809;15426.796696446409
2024;0.3;1336315122;ЗДН 3800/1/1869;15023.30867261209
2024;0.3;5907135240;ЗДН 3800/1/1869;15023.30867261209
2024;648.9;185657754;ЗДН 3800/1/1869;16007.892315422245
2024;648.9;2571854036;ЗДН 3800/1/1869;16007.892315422245
2024;1.0;4659782484;Неизвестно;15024.371282155671
2024;1.0;9784559161;Неизвестно;15024.371282155671
2024;1.0;6166126011;Неизвестно;15024.371282155671
2024;1.0;7601418826;Неизвестно;15024.371282155671
2024;1.0;2899668014;Неизвестно;15024.371282155671
2024;1.0;5689554724;Неизвестно;15024.371282155671
2024;1.0;4191001231;Неизвестно;15024.371282155671
2024;1.0;1905749846;Неизвестно;15024.371282155671
2024;1.0;4153914568;Неизвестно;15024.371282155671
2024;1.0;7490901828;Неизвестно;15024.371282155671
2024;1.0;3885514904;Неизвестно;15024.371282155671
2024;1.0;923678556;Неизвестно;15024.371282155671
2024;1.0;7803358889;Неизвестно;15024.371282155671
2024;1.0;4218245816;Неизвестно;15024.371282155671
2024;1.0;6356100459;Неизвестно;15024.371282155671
2024;1.0;7260919220;Неизвестно;15024.371282155671
2024;1.0;6488615376;Неизвестно;15024.371282155671
2024;1.0;5008883924;Неизвестно;15024.371282155671
2024;1.0;7732273070;Неизвестно;15024.371282155671
2024;1.0;1921367723;Неизвестно;15024.371282155671
2024;1.0;6031602375;Неизвестно;15024.371282155671
2024;1.0;3083247492;Неизвестно;15024.371282155671
2024;1.0;9731956872;Неизвестно;15024.371282155671
2024;1.0;7146571086;Неизвестно;15024.371282155671
2024;4744.5;5137610011;ЗДН 3800/1/24;22225.068953555565
2024;6050.7;1444086793;ЗДН 3800/1/50;24207.89836187907
2024;6050.7;1662961167;ЗДН 3800/1/50;24207.89836187907
2024;6050.7;4516664459;ЗДН 3800/1/50;24207.89836187907
2024;6050.7;3056415027;ЗДН 3800/1/50;24207.89836187907
2024;6050.7;5335628597;ЗДН 3800/1/50;24207.89836187907
2024;6050.7;9475739120;ЗДН 3800/1/50;24207.89836187907
2024;6050.7;719404975;ЗДН 3800/1/50;24207.89836187907
2024;6050.7;5365953703;ЗДН 3800/1/50;24207.89836187907
2024;6050.7;3004151877;ЗДН 3800/1/50;24207.89836187907
2024;1232.5;9891315693;ЗДН 3800/1/50;16893.80507204267
2024;1232.5;9150983988;ЗДН 3800/1/50;16893.80507204267
2024;1232.5;2971358362;ЗДН 3800/1/50;16893.80507204267
2024;1232.5;180745640;ЗДН 3800/1/50;16893.80507204267
2024;1232.5;4425870994;ЗДН 3800/1/50;16893.80507204267
2024;1232.5;1987716299;ЗДН 3800/1/50;16893.80507204267
2024;1232.5;3228647050;ЗДН 3800/1/50;16893.80507204267
2024;1232.5;2894565624;ЗДН 3800/1/50;16893.80507204267
2024;1232.5;6863922554;ЗДН 3800/1/50;16893.80507204267
2024;20641.7;461488651;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;4034425194;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;5548611503;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;1229878505;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;7586216661;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;6797519080;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;1855020305;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3482862429;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;5865882920;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3020438401;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;5424186281;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3610478598;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3987745219;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;4916879975;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;8648884708;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;5021026771;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3593282437;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;9847905778;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;4761796147;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;3650190076;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;8131019075;ЗДН 3800/1/104;46357.235291023346
2024;20641.7;5574656714;ЗДН 3800/1/104;46357.235291023346
2024;20226.9;8152349568;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;2552320234;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;4066506543;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;9812027490;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;5277077578;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;4488379997;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;4622221918;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;9469712581;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;2792829538;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;5329577484;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;804526427;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;8230138452;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;7060798601;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;2466953899;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;6529130570;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;3056944482;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;7267564695;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;1330010738;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;2470513246;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;3767151861;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;7672375791;ЗДН 3800/1/104;45727.563235769485
2024;20226.9;1900374456;ЗДН 3800/1/104;45727.563235769485
2024;16532.1;3136657050;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;3725225465;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;9371482366;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;9604413678;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;7699557096;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;9413409563;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;7784465023;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;9698001624;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;3078173634;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;5877127253;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;4764535076;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;6111855625;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;5159956485;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;1260249162;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;6950118826;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;7683896342;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;1894516555;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;6819974135;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;7988753174;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;9257115258;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;2182412394;ЗДН 3800/1/104;40118.80646201839
2024;16532.1;8249825113;ЗДН 3800/1/104;40118.80646201839
2024;16649.3;5204573060;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;9927124142;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;8983141788;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;4859225716;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;2071447580;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;7345493553;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;1986539653;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;4716486256;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;8095666416;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;8197762518;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;2308298805;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;926508983;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;6907959525;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;5129524924;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;1099117572;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;3945440436;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;1112152246;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;5814646140;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;7206388865;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;4632865129;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;5920868300;ЗДН 3800/1/104;40296.71765988664
2024;16649.3;8957096577;ЗДН 3800/1/104;40296.71765988664
2024;19599.0;4871701063;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;2535329816;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;8440468243;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;461654479;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;598189710;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;7760878785;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;385601577;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;418583995;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;7803521553;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;3076934055;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;7282086402;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;9188700160;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;8974415142;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;9916536830;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;6623006207;ЗДН 3800/1/163;44774.40247517667
2024;19599.0;4381586130;ЗДН 3800/1/163;44774.40247517667
2024;19684.1;8144286340;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;3085816915;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;4711220959;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;1081918498;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;9032786488;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;8509873931;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;8919675698;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;4147831279;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;2890042660;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;7616630158;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;6731599303;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;8250098740;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;6903805335;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;4162038588;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;6129533028;ЗДН 3800/1/163;44903.58543540354
2024;19684.1;5466316223;ЗДН 3800/1/163;44903.58543540354
2024;9560.6;4721754304;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;9097292014;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;6024839471;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;6664448699;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;1754599461;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;6270048761;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;7653411429;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;7646515988;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;1619430653;ЗДН 3800/1/175;29535.974414761222
2024;9560.6;2441602372;ЗДН 3800/1/175;29535.974414761222
2024;1922.5;926045057;ЗДН 3800/1/360;17941.234479287516
2024;1922.5;2655634972;ЗДН 3800/1/360;17941.234479287516
2024;1922.5;9992888875;ЗДН 3800/1/360;17941.234479287516
2024;4118.0;8907224656;ЗДН 3800/1/505;21274.033412049917
2024;4118.0;4845170784;ЗДН 3800/1/505;21274.033412049917
2024;4118.0;7580730699;ЗДН 3800/1/505;21274.033412049917
2024;4118.0;6102204353;ЗДН 3800/1/505;21274.033412049917
