Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;1299.9;6132355461;ЗДН 5500/1/3262;0.0
2025;264.3;4072600107;ЗДН 5500/1/3276;0.0
2025;264.3;8776493570;ЗДН 5500/1/3276;0.0
2025;265.2;4372333021;ЗДН 5500/1/3276;0.0
2025;265.2;2624531155;ЗДН 5500/1/3276;0.0
2025;152.4;6379743736;ЗДН 5500/1/3362;0.0
2025;153.4;1190357043;ЗДН 5500/1/3362;0.0
2025;304.1;3029687717;ЗДН 5500/1/3363;0.0
2025;304.1;4710522758;ЗДН 5500/1/3363;0.0
2025;163.6;523675039;ЗДН 5500/1/3503;0.0
2025;649.5;8512609149;ЗДН 5500/1/3580;0.0
2025;649.5;7822742136;ЗДН 5500/1/3580;0.0
2025;649.5;9792692655;ЗДН 5500/1/3580;0.0
2025;658.5;7366412182;ЗДН 5500/1/3580;0.0
2025;658.5;1535267372;ЗДН 5500/1/3580;0.0
2025;658.5;8484119983;ЗДН 5500/1/3580;0.0
2025;342.5;5180479892;ЗДН 5500/1/3650;0.0
2025;342.5;7116503222;ЗДН 5500/1/3650;0.0
2025;35.7;1612625136;ЗДН 5500/1/3679;0.0
2025;122.2;7279904291;ЗДН 5500/1/3834;0.0
2025;634.4;4681931437;ЗДН 5500/1/3863;0.0
2025;634.4;66734765;ЗДН 5500/1/3863;0.0
2025;625.5;3773419410;ЗДН 5500/1/3863;0.0
2025;625.5;3877248861;ЗДН 5500/1/3863;0.0
2025;614.6;3391163009;ЗДН 5500/1/3864;0.0
2025;625.5;9468424577;ЗДН 5500/1/3864;0.0
2025;1314.8;3864731946;ЗДН 5500/1/3932;0.0
2025;1314.8;6770367163;ЗДН 5500/1/3932;0.0
2025;374.6;159675281;ЗДН 5500/1/3933;0.0
2025;1.0;2751485074;Неизвестно;0.0
2025;1.0;5999110550;Неизвестно;0.0
2025;1.0;2554790885;Неизвестно;0.0
2025;1.0;7073045888;Неизвестно;0.0
2025;1.0;3374915680;Неизвестно;0.0
2025;1.0;377846967;Неизвестно;0.0
2025;1.0;4465186775;Неизвестно;0.0
2025;1.0;1166830735;Неизвестно;0.0
2025;1.0;556258373;Неизвестно;0.0
2025;1.0;2576988742;Неизвестно;0.0
2025;425.3;7209322744;ЗДН 5500/1/2644;0.0
2025;425.3;4076662368;ЗДН 5500/1/2644;0.0
2025;261.8;9071394150;ЗДН 5500/1/2644;0.0
2025;261.8;9878489098;ЗДН 5500/1/2644;0.0
2025;425.3;5478781827;ЗДН 5500/1/2644;0.0
2025;425.3;2581360216;ЗДН 5500/1/2644;0.0
2025;261.8;9125559452;ЗДН 5500/1/2644;0.0
2025;261.8;5828860339;ЗДН 5500/1/2644;0.0
2025;425.3;1950042240;ЗДН 5500/1/2644;0.0
2025;425.3;2655286553;ЗДН 5500/1/2644;0.0
2025;261.8;4495787921;ЗДН 5500/1/2644;0.0
2025;261.8;9401175143;ЗДН 5500/1/2644;0.0
2025;425.3;7860947328;ЗДН 5500/1/2644;0.0
2025;425.3;9146932440;ЗДН 5500/1/2644;0.0
2025;261.8;8707848379;ЗДН 5500/1/2644;0.0
2025;261.8;2925774376;ЗДН 5500/1/2644;0.0
2025;425.3;3609995995;ЗДН 5500/1/2644;0.0
2025;425.3;531476928;ЗДН 5500/1/2644;0.0
2025;261.8;2662484759;ЗДН 5500/1/2644;0.0
2025;261.8;8179637701;ЗДН 5500/1/2644;0.0
2025;1.0;2831578575;Неизвестно;0.0
2025;1.0;2316538693;Неизвестно;0.0
2025;1.0;8101354584;Неизвестно;0.0
2025;1.0;2572496968;Неизвестно;0.0
2025;1.0;2535174587;Неизвестно;0.0
2025;1.0;3765858945;Неизвестно;0.0
2025;1.0;7531534798;Неизвестно;0.0
2025;1.0;6385325646;Неизвестно;0.0
2025;1.0;442996733;Неизвестно;0.0
2025;1.0;7632111801;Неизвестно;0.0
2025;1.0;8157113677;Неизвестно;0.0
2025;1.0;9418200677;Неизвестно;0.0
2025;1.0;6544602609;Неизвестно;0.0
2025;1.0;2128124069;Неизвестно;0.0
2025;1.0;3453250722;Неизвестно;0.0
2025;1.0;9765313788;Неизвестно;0.0
2025;1.0;6649442840;Неизвестно;0.0
2025;1.0;4058355038;Неизвестно;0.0
2025;1.0;9364304696;Неизвестно;0.0
2025;1.0;4363499808;Неизвестно;0.0
2025;1.0;7511572911;Неизвестно;0.0
2025;1.0;3411917365;Неизвестно;0.0
2025;1.0;6622413759;Неизвестно;0.0
2025;1.0;8141543672;Неизвестно;0.0
2025;1.0;323327259;Неизвестно;0.0
2025;1.0;1766784117;Неизвестно;0.0
2025;1.0;3181445835;Неизвестно;0.0
2025;1.0;9089604404;Неизвестно;0.0
2025;1.0;7758748273;Неизвестно;0.0
2025;1.0;7848830424;Неизвестно;0.0
2025;1.0;4172368;Неизвестно;0.0
2025;1.0;5469552239;Неизвестно;0.0
2025;1.0;3136089926;Неизвестно;0.0
2025;1.0;9510840586;Неизвестно;0.0
2025;1.0;1919206599;Неизвестно;0.0
2025;1.0;6308011531;Неизвестно;0.0
2025;1.0;2464963429;Неизвестно;0.0
2025;1.0;4373417373;Неизвестно;0.0
2025;1.0;7136139859;Неизвестно;0.0
2025;8565.1;3469278586;ЗДН 5500/1/3854;0.0
2025;1.0;4423303325;Неизвестно;0.0
2025;1.0;5130528526;Неизвестно;0.0
2025;1.0;7291936068;Неизвестно;0.0
2025;1.0;8798174603;Неизвестно;0.0
2025;1.0;8745169695;Неизвестно;0.0
2025;1.0;8714877;Неизвестно;0.0
2025;1.0;4973182466;Неизвестно;0.0
2025;1.0;1237023643;Неизвестно;0.0
2025;1.0;4080638623;Неизвестно;0.0
2025;1.0;3085099614;Неизвестно;0.0
2025;1.0;3713133374;Неизвестно;0.0
2025;1.0;2152783972;Неизвестно;0.0
2025;1.0;7292223592;Неизвестно;0.0
2025;1.0;3273900557;Неизвестно;0.0
2025;1.0;8832035315;Неизвестно;0.0
2025;1.0;3541335197;Неизвестно;0.0
2025;1.0;3250676059;Неизвестно;0.0
2025;1.0;6904288174;Неизвестно;0.0
2025;1.0;7563734136;Неизвестно;0.0
2025;1.0;1118008689;Неизвестно;0.0
2025;1.0;5016422794;Неизвестно;0.0
2025;1.0;4664347554;Неизвестно;0.0
2025;1.0;4461839756;Неизвестно;0.0
2025;1.0;4318770969;Неизвестно;0.0
2025;1.0;581163639;Неизвестно;0.0
2025;1.0;2972854253;Неизвестно;0.0
2025;1.0;9755303974;Неизвестно;0.0
2025;1.0;7030026236;Неизвестно;0.0
2025;1.0;3875235719;Неизвестно;0.0
2025;1.0;6835131282;Неизвестно;0.0
2025;1.0;3473856361;Неизвестно;0.0
2025;1.0;9326539998;Неизвестно;0.0
2025;1.0;947964016;Неизвестно;0.0
2025;1.0;3145315250;Неизвестно;0.0
2025;1.0;5624623817;Неизвестно;0.0
2025;1.0;8267714249;Неизвестно;0.0
2025;1.0;3548059813;Неизвестно;0.0
2025;1.0;7095664423;Неизвестно;0.0
2025;1.0;6327761271;Неизвестно;0.0
2025;1.0;6583974738;Неизвестно;0.0
2025;1.0;2447881721;Неизвестно;0.0
2025;1.0;4617302614;Неизвестно;0.0
2025;1.0;3192468726;Неизвестно;0.0
2025;1.0;9550052519;Неизвестно;0.0
2025;1.0;8797905067;Неизвестно;0.0
2025;1.0;1584010442;Неизвестно;0.0
2025;1.0;1094940516;Неизвестно;0.0
2025;1.0;44819016;Неизвестно;0.0
2025;1.0;4100313797;Неизвестно;0.0
2025;1.0;4728824867;Неизвестно;0.0
2025;1.0;6287423111;Неизвестно;0.0
2025;1.0;264573290;Неизвестно;0.0
2025;1.0;23691595;Неизвестно;0.0
2025;1.0;8374441614;Неизвестно;0.0
2025;1.0;3703453122;Неизвестно;0.0
2025;1.0;2281714258;Неизвестно;0.0
2025;1.0;9507933951;Неизвестно;0.0
2025;1.0;7133070761;Неизвестно;0.0
2025;1.0;4604083891;Неизвестно;0.0
2025;1.0;9369883649;Неизвестно;0.0
2025;1.0;5611990247;Неизвестно;0.0
2025;1.0;1632618846;Неизвестно;0.0
2025;1.0;2162109109;Неизвестно;0.0
2025;1.0;4892064324;Неизвестно;0.0
2025;1.0;4702315334;Неизвестно;0.0
2025;1.0;4916792828;Неизвестно;0.0
2025;1.0;8945429658;Неизвестно;0.0
2025;1.0;8292510458;Неизвестно;0.0
2025;1.0;6536102256;Неизвестно;0.0
2025;1.0;9308561510;Неизвестно;0.0
2025;1.0;3331340165;Неизвестно;0.0
2025;1.0;1343639111;Неизвестно;0.0
2025;1.0;5741837683;Неизвестно;0.0
2025;1.0;3797966346;Неизвестно;0.0
2025;1.0;2441899519;Неизвестно;0.0
2025;1.0;6541200847;Неизвестно;0.0
2025;1.0;151005111;Неизвестно;0.0
2025;1.0;5938247899;Неизвестно;0.0
2025;1.0;2839476571;Неизвестно;0.0
2025;1.0;7967615589;Неизвестно;0.0
2025;1.0;6732450422;Неизвестно;0.0
2025;1.0;4706738687;Неизвестно;0.0
2025;1.0;8132327615;Неизвестно;0.0
2025;1.0;4907472499;Неизвестно;0.0
2025;1.0;6526900527;Неизвестно;0.0
2025;1.0;4824897948;Неизвестно;0.0
2025;1.0;6897460381;Неизвестно;0.0
2025;1.0;6160691962;Неизвестно;0.0
2025;1.0;4125446828;Неизвестно;0.0
2025;1.0;4939322440;Неизвестно;0.0
2025;1.0;6301960360;Неизвестно;0.0
2025;1.0;1125869170;Неизвестно;0.0
2025;1.0;2829101159;Неизвестно;0.0
2025;1.0;9176370329;Неизвестно;0.0
2025;1.0;4888702406;Неизвестно;0.0
2025;1.0;8774732499;Неизвестно;0.0
2025;1.0;1238980597;Неизвестно;0.0
2025;1.0;5075955718;Неизвестно;0.0
2025;1.0;6746861547;Неизвестно;0.0
2025;1.0;3944313344;Неизвестно;0.0
2025;1.0;5743441668;Неизвестно;0.0
2025;1.0;5506521647;Неизвестно;0.0
2025;1.0;8235444093;Неизвестно;0.0
2025;1.0;1265317835;Неизвестно;0.0
2025;1.0;8154072963;Неизвестно;0.0
2025;1.0;1606563296;Неизвестно;0.0
2025;1.0;6034332885;Неизвестно;0.0
2025;1.0;3914194139;Неизвестно;0.0
2025;1.0;6591939831;Неизвестно;0.0
2025;1.0;8485164558;Неизвестно;0.0
2025;1.0;8424097584;Неизвестно;0.0
2025;1.0;2163225546;Неизвестно;0.0
2025;1.0;8448277487;Неизвестно;0.0
2025;1.0;7629241775;Неизвестно;0.0
2025;1.0;1650154407;Неизвестно;0.0
2025;1.0;8016496061;Неизвестно;0.0
2025;1.0;2328476892;Неизвестно;0.0
2025;1.0;3261057436;Неизвестно;0.0
2025;1.0;1547496938;Неизвестно;0.0
2025;1.0;2772184002;Неизвестно;0.0
2025;1.0;6800188740;Неизвестно;0.0
2025;1.0;2996204351;Неизвестно;0.0
2025;1.0;4276249205;Неизвестно;0.0
2025;1.0;8563163016;Неизвестно;0.0
2025;1.0;9746584708;Неизвестно;0.0
2025;1.0;7012254769;Неизвестно;0.0
2025;1.0;9287719957;Неизвестно;0.0
2025;1.0;5375068077;Неизвестно;0.0
2025;1.0;3748269780;Неизвестно;0.0
2025;1.0;9417322798;Неизвестно;0.0
2025;1.0;3919330947;Неизвестно;0.0
2025;1.0;3272792584;Неизвестно;0.0
2025;1.0;653870256;Неизвестно;0.0
2025;1.0;1372544871;Неизвестно;0.0
2025;1.0;8284806226;Неизвестно;0.0
2025;1.0;2070749337;Неизвестно;0.0
2025;1.0;2085168523;Неизвестно;0.0
2025;1.0;1960890062;Неизвестно;0.0
2025;1.0;8378140917;Неизвестно;0.0
2025;1.0;7527972939;Неизвестно;0.0
2025;1.0;5071975473;Неизвестно;0.0
2025;1.0;2518943909;Неизвестно;0.0
2025;1.0;6419983494;Неизвестно;0.0
2025;1.0;7734701894;Неизвестно;0.0
2025;1.0;7078142549;Неизвестно;0.0
2025;1.0;9334233754;Неизвестно;0.0
2025;1.0;9472407782;Неизвестно;0.0
2025;1.0;3989690969;Неизвестно;0.0
2025;1.0;3689992366;Неизвестно;0.0
2025;1.0;6336060699;Неизвестно;0.0
2025;1.0;9577440180;Неизвестно;0.0
2025;1.0;6036362515;Неизвестно;0.0
2025;1.0;6437324264;Неизвестно;0.0
2025;1.0;6902396455;Неизвестно;0.0
2025;1.0;3561160326;Неизвестно;0.0
2025;1.0;7272783286;Неизвестно;0.0
2025;1.0;861398679;Неизвестно;0.0
2025;1.0;7133910243;Неизвестно;0.0
2025;1.0;7301863686;Неизвестно;0.0
2025;1.0;912848579;Неизвестно;0.0
2025;1.0;3912328080;Неизвестно;0.0
2025;1.0;3643514344;Неизвестно;0.0
2025;1.0;3166027631;Неизвестно;0.0
2025;1.0;6141926515;Неизвестно;0.0
2025;1.0;1554523052;Неизвестно;0.0
2025;1.0;377449380;Неизвестно;0.0
2025;5230.1;3095407337;ЗДН 5500/1/3919;0.0
2025;1314.8;6740473513;ЗДН 5500/1/3932;0.0
2025;1314.8;6799340375;ЗДН 5500/1/3932;0.0
2025;374.6;2224676284;ЗДН 5500/1/3933;0.0
2025;1.0;908191369;Неизвестно;0.0
2025;1.0;7165220761;Неизвестно;0.0
2025;1.0;7323404858;Неизвестно;0.0
2025;1.0;5871451949;Неизвестно;0.0
2025;1.0;8226698552;Неизвестно;0.0
2025;1.0;6838675603;Неизвестно;0.0
2025;1.0;8715657382;Неизвестно;0.0
2025;1.0;3998471480;Неизвестно;0.0
2025;1.0;4240738736;Неизвестно;0.0
2025;1.0;481215941;Неизвестно;0.0
2025;1.0;5095809600;Неизвестно;0.0
2025;1.0;4018575597;Неизвестно;0.0
2025;1.0;8014573990;Неизвестно;0.0
2025;1.0;1143811468;Неизвестно;0.0
2025;1.0;9874815264;Неизвестно;0.0
2025;1.0;7807653881;Неизвестно;0.0
2025;1.0;1405305006;Неизвестно;0.0
2025;1.0;6594075370;Неизвестно;0.0
2025;1.0;219689235;Неизвестно;0.0
2025;1.0;6840298968;Неизвестно;0.0
2025;1.0;9084136418;Неизвестно;0.0
2025;1.0;4876486180;Неизвестно;0.0
2025;1.0;1954819813;Неизвестно;0.0
2025;1.0;8025043116;Неизвестно;0.0
2025;27.5;4693463501;ЗДН 5500/1/3899;0.0
2025;27.5;5564361878;ЗДН 5500/1/3899;0.0
2025;27.5;6700815124;ЗДН 5500/1/3899;0.0
2025;27.5;3959285817;ЗДН 5500/1/3899;0.0
2025;27.5;4809017331;ЗДН 5500/1/3899;0.0
2025;27.5;7632393134;ЗДН 5500/1/3899;0.0
2025;27.5;9651995455;ЗДН 5500/1/3899;0.0
2025;27.5;3844251524;ЗДН 5500/1/3899;0.0
2025;27.5;2973522131;ЗДН 5500/1/3899;0.0
2025;27.5;2023032280;ЗДН 5500/1/3899;0.0
2025;27.5;9790868835;ЗДН 5500/1/3899;0.0
2025;27.5;4687709335;ЗДН 5500/1/3899;0.0
2025;27.5;7285124151;ЗДН 5500/1/3899;0.0
2025;27.5;3025779459;ЗДН 5500/1/3899;0.0
2025;1.0;278632898;Неизвестно;0.0
2025;1.0;5883220648;Неизвестно;0.0
2025;1.0;3066134294;Неизвестно;0.0
2025;1.0;893636236;Неизвестно;0.0
2025;1.0;4100386773;Неизвестно;0.0
2025;1.0;1038824641;Неизвестно;0.0
2025;1.0;9593735947;Неизвестно;0.0
2025;1.0;7979780575;Неизвестно;0.0
2025;1.0;1355965623;Неизвестно;0.0
2025;1.0;3883263847;Неизвестно;0.0
2025;1.0;5413195809;Неизвестно;0.0
2025;1.0;5041241691;Неизвестно;0.0
2025;1.0;8789409371;Неизвестно;0.0
2025;1.0;967356442;Неизвестно;0.0
2025;1.0;2586979537;Неизвестно;0.0
2025;1.0;9687010801;Неизвестно;0.0
2025;1.0;8275388788;Неизвестно;0.0
2025;1.0;8847102642;Неизвестно;0.0
2025;1.0;9506833240;Неизвестно;0.0
2025;216.5;59294004;ЗДН 5500/1/2640;0.0
2025;191.0;7414323784;ЗДН 5500/1/2640;0.0
2025;192.7;2030475657;ЗДН 5500/1/2640;0.0
2025;216.5;5193596268;ЗДН 5500/1/2640;0.0
2025;191.0;1969992113;ЗДН 5500/1/2640;0.0
2025;192.7;4837726797;ЗДН 5500/1/2640;0.0
2025;1.0;5536860657;Неизвестно;0.0
2025;1.0;9297930403;Неизвестно;0.0
2025;1.0;2073547425;Неизвестно;0.0
2025;1.0;8222928649;Неизвестно;0.0
2025;216.5;76817331;ЗДН 5500/1/2640;0.0
2025;191.0;2069688756;ЗДН 5500/1/2640;0.0
2025;192.7;2766874312;ЗДН 5500/1/2640;0.0
2025;1.0;5675451524;Неизвестно;0.0
2025;1.0;52815572;Неизвестно;0.0
2025;1.0;6104959116;Неизвестно;0.0
2025;1.0;4329969216;Неизвестно;0.0
2025;1.0;2501183301;Неизвестно;0.0
2025;1.0;8939546377;Неизвестно;0.0
2025;1041.4;3294911394;ЗДН 5500/1/2511;0.0
2025;1041.4;9288533544;ЗДН 5500/1/2511;0.0
2025;327.5;3913368264;ЗДН 5500/1/2565;0.0
2025;327.5;4558279988;ЗДН 5500/1/2565;0.0
2025;327.5;5181751207;ЗДН 5500/1/2565;0.0
2025;327.5;7123921212;ЗДН 5500/1/2565;0.0
2025;327.5;8937228349;ЗДН 5500/1/2565;0.0
2025;327.5;1726232301;ЗДН 5500/1/2565;0.0
2025;327.5;6371058244;ЗДН 5500/1/2565;0.0
2025;327.5;1935713434;ЗДН 5500/1/2565;0.0
2025;327.5;6369678284;ЗДН 5500/1/2565;0.0
2025;327.5;3084937766;ЗДН 5500/1/2565;0.0
2025;327.5;1541107760;ЗДН 5500/1/2565;0.0
2025;327.5;7833956456;ЗДН 5500/1/2565;0.0
2025;272.2;1967405808;ЗДН 5500/1/2575;0.0
2025;272.2;1572940365;ЗДН 5500/1/2575;0.0
2025;254.2;4034856351;ЗДН 5500/1/2575;0.0
2025;254.2;1367786907;ЗДН 5500/1/2575;0.0
2025;222.8;1306222154;ЗДН 5500/1/2718;0.0
2025;757.2;1297181247;ЗДН 5500/1/2719;0.0
2025;709.0;1716621836;ЗДН 5500/1/2719;0.0
2025;338.3;3836030966;ЗДН 5500/1/2735;0.0
2025;126.6;6883336317;ЗДН 5500/1/2799;0.0
2025;116.2;1544978635;ЗДН 5500/1/2799;0.0
2025;1420.3;4785276539;ЗДН 5500/1/2841;0.0
2025;1366.6;8667366784;ЗДН 5500/1/2841;0.0
2025;917.5;151469519;ЗДН 5500/1/3120;0.0
2025;267.3;830488149;ЗДН 5500/1/3401;0.0
2025;281.1;7361688971;ЗДН 5500/1/3575;0.0
2025;472.6;7613548109;ЗДН 5500/1/3711;0.0
2025;472.6;8753376386;ЗДН 5500/1/3711;0.0
2025;454.0;44744197;ЗДН 5500/1/3711;0.0
2025;454.0;6624612389;ЗДН 5500/1/3711;0.0
2025;3848.6;87023474;ЗДН 5500/1/3905;0.0
2025;3848.6;6222201332;ЗДН 5500/1/3905;0.0
2025;1304.8;7178895369;ЗДН 5500/1/3959;0.0
2025;104.2;3021524492;ЗДН 5500/1/2893;0.0
2025;104.2;6843133700;ЗДН 5500/1/2893;0.0
2025;104.2;5564749107;ЗДН 5500/1/2893;0.0
2025;104.2;8569322202;ЗДН 5500/1/2893;0.0
2025;1.0;1258135770;Неизвестно;0.0
2025;216.5;2416321630;ЗДН 5500/1/2640;0.0
2025;191.0;1253273386;ЗДН 5500/1/2640;0.0
2025;192.7;8536864311;ЗДН 5500/1/2640;0.0
2025;1.0;1257435387;Неизвестно;0.0
2025;1.0;7616626700;Неизвестно;0.0
2025;1.0;1557262552;Неизвестно;0.0
2025;1.0;8311026858;Неизвестно;0.0
2025;1.0;5128985855;Неизвестно;0.0
2025;1.0;7039320151;Неизвестно;0.0
2025;1.0;2016403547;Неизвестно;0.0
2025;1.0;1177231406;Неизвестно;0.0
2025;1.0;7969374727;Неизвестно;0.0
2025;1.0;2880288781;Неизвестно;0.0
2025;1.0;4616669073;Неизвестно;0.0
2025;1.0;6669644708;Неизвестно;0.0
2025;1.0;8127935687;Неизвестно;0.0
2025;1.0;8104866807;Неизвестно;0.0
2025;1.0;8837272776;Неизвестно;0.0
2025;1.0;7803399504;Неизвестно;0.0
2025;1.0;2362135544;Неизвестно;0.0
2025;1.0;3060761129;Неизвестно;0.0
2025;200.1;5853163457;ЗДН 5500/1/2174;0.0
2025;58.3;9943974966;ЗДН 5500/1/2176;0.0
2025;249.3;9142875576;ЗДН 5500/1/2186;0.0
2025;249.3;7178040869;ЗДН 5500/1/2186;0.0
2025;249.3;3924730296;ЗДН 5500/1/2186;0.0
2025;192.6;3093724400;ЗДН 5500/1/2298;0.0
2025;200.1;2713211193;ЗДН 5500/1/2174;0.0
2025;58.3;454811208;ЗДН 5500/1/2176;0.0
2025;249.3;2673725838;ЗДН 5500/1/2186;0.0
2025;249.3;5751138073;ЗДН 5500/1/2186;0.0
2025;249.3;850171278;ЗДН 5500/1/2186;0.0
2025;192.6;165047922;ЗДН 5500/1/2298;0.0
2025;1.0;6927094368;Неизвестно;0.0
2025;41.2;6779777428;ЗДН 5500/1/36;0.0
2025;30.8;5881672945;ЗДН 5500/1/39;0.0
2025;51.08;509528782;ЗДН 5500/1/40;0.0
2025;188.1;8790714221;ЗДН 5500/1/41;0.0
2025;36.0;4636317254;ЗДН 5500/1/47;0.0
2025;703.7;6280303684;ЗДН 5500/1/48;0.0
2025;42.0;6663888333;ЗДН 5500/1/49;0.0
2025;49.4;4703189135;ЗДН 5500/1/50;0.0
2025;86.8;9284420939;ЗДН 5500/1/51;0.0
