Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;1283.7;1936053115;ЗДН 5400/1/6413;8103.381432608204
2025;1283.7;7993179154;ЗДН 5400/1/6413;8103.381432608204
2025;388.6;91349116;ЗДН 5400/1/187;6862.02565718798
2025;388.6;3151932335;ЗДН 5400/1/187;6862.02565718798
2025;388.6;5030516789;ЗДН 5400/1/187;6862.02565718798
2025;358.6;7995564277;ЗДН 5400/1/187;6820.420614999837
2025;358.6;6973971590;ЗДН 5400/1/187;6820.420614999837
2025;358.6;8009978344;ЗДН 5400/1/187;6820.420614999837
2025;144.7;3434687321;ЗДН 5400/1/193;6523.776664198378
2025;227.5;8482997490;ЗДН 5400/1/213;6638.606580637653
2025;397.7;431017910;ЗДН 5400/1/222;6874.645853318383
2025;379.7;8444360830;ЗДН 5400/1/222;6849.682828005498
2025;470.7;2005110364;ЗДН 5400/1/274;6975.884789309531
2025;470.7;4125305793;ЗДН 5400/1/274;6975.884789309531
2025;445.7;9650337243;ЗДН 5400/1/274;6941.213920819412
2025;445.7;4470486817;ЗДН 5400/1/274;6941.213920819412
2025;1899.8;3914826857;ЗДН 5400/1/275;8957.810315678698
2025;1899.8;9197889607;ЗДН 5400/1/275;8957.810315678698
2025;1899.8;6864036191;ЗДН 5400/1/275;8957.810315678698
2025;1899.8;5632435836;ЗДН 5400/1/275;8957.810315678698
2025;1899.8;9659644591;ЗДН 5400/1/275;8957.810315678698
2025;1811.4;8531186007;ЗДН 5400/1/275;8835.214124697637
2025;1811.4;6385842277;ЗДН 5400/1/275;8835.214124697637
2025;1811.4;3349340626;ЗДН 5400/1/275;8835.214124697637
2025;1811.4;1971658843;ЗДН 5400/1/275;8835.214124697637
2025;1811.4;7435553773;ЗДН 5400/1/275;8835.214124697637
2025;2627.5;4153677798;ЗДН 5400/1/275;9967.009955689084
2025;2627.5;5240676094;ЗДН 5400/1/275;9967.009955689084
2025;2627.5;9335523179;ЗДН 5400/1/275;9967.009955689084
2025;2627.5;7612614245;ЗДН 5400/1/275;9967.009955689084
2025;2627.5;3293435330;ЗДН 5400/1/275;9967.009955689084
2025;328.8;5648444007;ЗДН 5400/1/286;6779.092939759616
2025;218.3;5030218753;ЗДН 5400/1/287;6625.847701033289
2025;205.0;963903345;ЗДН 5400/1/287;6607.402798996545
2025;347.7;3683948067;ЗДН 5400/1/289;6805.304116338145
2025;347.7;8074830880;ЗДН 5400/1/289;6805.304116338145
2025;347.7;1611752724;ЗДН 5400/1/289;6805.304116338145
2025;335.8;5376629877;ЗДН 5400/1/289;6788.800782936849
2025;335.8;1026206385;ЗДН 5400/1/289;6788.800782936849
2025;335.8;3014111304;ЗДН 5400/1/289;6788.800782936849
2025;352.6;8653642402;ЗДН 5400/1/290;6812.0996065622085
2025;352.6;5560474881;ЗДН 5400/1/290;6812.0996065622085
2025;344.4;579893042;ЗДН 5400/1/290;6800.727561697449
2025;344.4;6000950083;ЗДН 5400/1/290;6800.727561697449
2025;399.3;4214385975;ЗДН 5400/1/293;6876.864788901751
2025;295.1;968901846;ЗДН 5400/1/296;6732.356609034935
2025;295.1;9528169886;ЗДН 5400/1/296;6732.356609034935
2025;210.7;7154537352;ЗДН 5400/1/298;6615.307757012292
2025;188.9;6043185128;ЗДН 5400/1/298;6585.074759688909
2025;218.8;491151903;ЗДН 5400/1/299;6626.541118403091
2025;218.8;6474233962;ЗДН 5400/1/299;6626.541118403091
2025;228.6;4308922606;ЗДН 5400/1/299;6640.132098851218
2025;228.6;1071037812;ЗДН 5400/1/299;6640.132098851218
2025;350.3;1218410581;ЗДН 5400/1/305;6808.9098866611175
2025;350.3;5622699522;ЗДН 5400/1/305;6808.9098866611175
2025;353.7;8393649711;ЗДН 5400/1/305;6813.625124775774
2025;353.7;5259983904;ЗДН 5400/1/305;6813.625124775774
2025;193.6;6704723177;ЗДН 5400/1/306;6591.592882965051
2025;199.1;29795637;ЗДН 5400/1/306;6599.220474032877
2025;1035.5;3620136913;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;3563212520;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;7635578870;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;4927045626;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;7763128056;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;4902776703;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;6514778911;ЗДН 5400/1/310;7759.169050238301
2025;148.2;3787450074;ЗДН 5400/1/333;6528.630585786995
2025;148.2;2615176506;ЗДН 5400/1/333;6528.630585786995
2025;148.2;1785672315;ЗДН 5400/1/333;6528.630585786995
2025;292.3;6078840090;ЗДН 5400/1/349;6728.473471764041
2025;280.8;8384335471;ЗДН 5400/1/349;6712.524872258587
2025;293.4;34829336;ЗДН 5400/1/891;6729.9989899776065
2025;148.6;7863978878;ЗДН 5400/1/894;6529.185319682837
2025;142.7;6904866407;ЗДН 5400/1/894;6521.002994719169
2025;173.4;6829456856;ЗДН 5400/1/1362;6563.578821225035
2025;162.9;6580255261;ЗДН 5400/1/1362;6549.017056459185
2025;1161.9;4392639853;ЗДН 5400/1/1390;7934.464961324344
2025;1161.9;2381314440;ЗДН 5400/1/1390;7934.464961324344
2025;1173.7;5204640189;ЗДН 5400/1/1390;7950.82961125168
2025;1173.7;1977539995;ЗДН 5400/1/1390;7950.82961125168
2025;792.2;7582393798;ЗДН 5400/1/1390;7421.752158092462
2025;792.2;3026127843;ЗДН 5400/1/1390;7421.752158092462
2025;337.3;9219046219;ЗДН 5400/1/1396;6790.881035046255
2025;255.2;1654755859;ЗДН 5400/1/1407;6677.021902924705
2025;238.0;3445585964;ЗДН 5400/1/1407;6653.168345403503
2025;272.8;6954075570;ЗДН 5400/1/3203;6701.430194341749
2025;268.9;7677719939;ЗДН 5400/1/3203;6696.02153885729
2025;294.5;6741802680;ЗДН 5400/1/3205;6731.524508191172
2025;241.3;86321293;ЗДН 5400/1/3321;6657.744900044198
2025;241.3;867928986;ЗДН 5400/1/3321;6657.744900044198
2025;337.0;4031142271;ЗДН 5400/1/3343;6790.464984624375
2025;570.6;4261863592;ЗДН 5400/1/3344;7114.429579796047
2025;248.2;5785985710;ЗДН 5400/1/3589;6667.314059747471
2025;227.8;9725175369;ЗДН 5400/1/3589;6639.022631059534
2025;544.66;8221861311;ЗДН 5400/1/3711;7078.4550866507
2025;544.66;1867540321;ЗДН 5400/1/3711;7078.4550866507
2025;446.3;5901178396;ЗДН 5400/1/3711;6942.0460216631745
2025;446.3;4364490539;ЗДН 5400/1/3711;6942.0460216631745
2025;364.89;415116607;ЗДН 5400/1/3715;6829.143805511951
2025;230.4;8898851243;ЗДН 5400/1/4171;6642.628401382506
2025;336.9;43518738;ЗДН 5400/1/4400;6790.326301150414
2025;336.9;9353631508;ЗДН 5400/1/4400;6790.326301150414
2025;336.9;2209688513;ЗДН 5400/1/4400;6790.326301150414
2025;201.5;6065278106;ЗДН 5400/1/4400;6602.548877407929
2025;201.5;4241363656;ЗДН 5400/1/4400;6602.548877407929
2025;201.5;2662706745;ЗДН 5400/1/4400;6602.548877407929
2025;376.58;4261157140;ЗДН 5400/1/4401;6845.35590361793
2025;253.1;7219679112;ЗДН 5400/1/4401;6674.109549971535
2025;206.0;4578640923;ЗДН 5400/1/4406;6608.78963373615
2025;215.5;9858321665;ЗДН 5400/1/4406;6621.964563762395
2025;192.3;9535628844;ЗДН 5400/1/4807;6589.789997803565
2025;3469.3;9476012369;ЗДН 5400/1/5385;11134.447439488373
2025;3469.3;3874157410;ЗДН 5400/1/5385;11134.447439488373
2025;2005.4;8938089171;ЗДН 5400/1/5385;9104.260064180962
2025;2005.4;7190124836;ЗДН 5400/1/5385;9104.260064180962
2025;545.1;4283030018;ЗДН 5400/1/5391;7079.065293936125
2025;531.2;6115891075;ЗДН 5400/1/5391;7059.788291055619
2025;454.8;3521756816;ЗДН 5400/1/5391;6953.834116949815
2025;585.0;5156747269;ЗДН 5400/1/5393;7134.400000046356
2025;416.0;7245531592;ЗДН 5400/1/5393;6900.02492905315
2025;138.74;8779190302;ЗДН 5400/1/5434;6515.5111291503335
2025;129.9;9275807262;ЗДН 5400/1/5434;6503.251510052228
2025;187.6;3004016968;ЗДН 5400/1/5496;6583.271874527422
2025;263.7;9848783119;ЗДН 5400/1/5497;6688.809998211345
2025;288.4;1818651116;ЗДН 5400/1/5529;6723.064816279582
2025;165.0;9470073418;ЗДН 5400/1/5527;6551.929409412355
2025;165.0;5498241296;ЗДН 5400/1/5527;6551.929409412355
2025;754.9;5234096152;ЗДН 5400/1/5528;7370.023222305204
2025;754.9;5171398955;ЗДН 5400/1/5528;7370.023222305204
2025;754.9;3432457385;ЗДН 5400/1/5528;7370.023222305204
2025;787.3;349334045;ЗДН 5400/1/5528;7414.956667868399
2025;787.3;3872259784;ЗДН 5400/1/5528;7414.956667868399
2025;787.3;4391722365;ЗДН 5400/1/5528;7414.956667868399
2025;302.9;2764930592;ЗДН 5400/1/5607;6743.173920003852
2025;302.9;6611873449;ЗДН 5400/1/5607;6743.173920003852
2025;291.8;3293330069;ЗДН 5400/1/5874;6727.780054394239
2025;346.8;5646033306;ЗДН 5400/1/5876;6804.055965072501
2025;346.8;4389220829;ЗДН 5400/1/5876;6804.055965072501
2025;346.8;5683431937;ЗДН 5400/1/5876;6804.055965072501
2025;319.1;1157261507;ЗДН 5400/1/5876;6765.640642785449
2025;319.1;4625944979;ЗДН 5400/1/5876;6765.640642785449
2025;319.1;8391755307;ЗДН 5400/1/5876;6765.640642785449
2025;275.3;7884398440;ЗДН 5400/1/5876;6704.897281190761
2025;275.3;6833859319;ЗДН 5400/1/5876;6704.897281190761
2025;275.3;7561830489;ЗДН 5400/1/5876;6704.897281190761
2025;142.3;5552856125;ЗДН 5400/1/5877;6520.448260823327
2025;156.0;9864852476;ЗДН 5400/1/5877;6539.447896755913
2025;1502.2;8900027987;ЗДН 5400/1/5878;8406.404823211844
2025;1578.8;2840036882;ЗДН 5400/1/5878;8512.636364265569
2025;1065.2;941490180;ЗДН 5400/1/5878;7800.358042004563
2025;988.6;4094408795;ЗДН 5400/1/5878;7694.126500950838
2025;220.0;3846565720;ЗДН 5400/1/5880;6628.205320090617
2025;132.5;1791743244;ЗДН 5400/1/5881;6506.8572803752
2025;316.2;9809590311;ЗДН 5400/1/5882;6761.618822040595
2025;171.7;3527628748;ЗДН 5400/1/5882;6561.221202167707
2025;216.7;3245198537;ЗДН 5400/1/6012;6623.628765449921
2025;225.9;3265169003;ЗДН 5400/1/6003;6636.387645054285
2025;40.0;5805545601;ЗДН 5400/1/6302;6378.57506696176
2025;34.3;8993042278;ЗДН 5400/1/6302;6370.670108946012
2025;418.8;2322995942;ЗДН 5400/1/6303;6903.908066324044
2025;418.8;5400889618;ЗДН 5400/1/6303;6903.908066324044
2025;378.7;1895529614;ЗДН 5400/1/6303;6848.295993265893
2025;378.7;6785464234;ЗДН 5400/1/6303;6848.295993265893
2025;282.7;3288730507;ЗДН 5400/1/6303;6715.159858263835
2025;282.7;7321469730;ЗДН 5400/1/6303;6715.159858263835
2025;551.1;3850054619;ЗДН 5400/1/6332;7087.386302373754
2025;38.9;6284518214;ЗДН 5400/1/6442;6377.049548748194
2025;145.0;9338460529;ЗДН 5400/1/6777;6524.19271462026
2025;145.0;70881965;ЗДН 5400/1/6777;6524.19271462026
2025;145.0;4307048449;ЗДН 5400/1/6777;6524.19271462026
2025;153.3;4233526101;ЗДН 5400/1/6777;6535.703442958979
2025;153.3;6504522513;ЗДН 5400/1/6777;6535.703442958979
2025;153.3;6870860707;ЗДН 5400/1/6777;6535.703442958979
2025;230.6;2486835918;ЗДН 5400/1/6807;6642.905768330427
2025;230.6;571720506;ЗДН 5400/1/6807;6642.905768330427
2025;489.4;5349840525;ЗДН 5400/1/6808;7001.81859894014
2025;489.4;3193721912;ЗДН 5400/1/6808;7001.81859894014
2025;477.8;7829070753;ЗДН 5400/1/6808;6985.731315960725
2025;477.8;7044764465;ЗДН 5400/1/6808;6985.731315960725
2025;1664.1;7362311057;ЗДН 5400/1/6810;8630.933367553855
2025;1114.8;4109532662;ЗДН 5400/1/6810;7869.145045088959
2025;718.0;8629115549;ЗДН 5400/1/6810;7318.849020413789
2025;274.9;9526156555;ЗДН 5400/1/6870;6704.342547294918
2025;791.6;1762886150;ЗДН 5400/1/7333;7420.9200572487
2025;791.6;949449983;ЗДН 5400/1/7333;7420.9200572487
2025;235.1;8479254740;ЗДН 5400/1/7334;6649.146524658649
2025;195.2;7319287010;ЗДН 5400/1/7334;6593.811818548419
2025;1754.9;4228495113;ЗДН 5400/1/7335;8756.857961909967
2025;1073.7;8049875332;ЗДН 5400/1/7335;7812.146137291204
2025;150.9;6584811885;ЗДН 5400/1/7432;6532.375039583928
2025;1.0;9740104777;Неизвестно;6324.488512117174
2025;1.0;4425107193;Неизвестно;6324.488512117174
2025;1.0;9341839797;Неизвестно;6324.488512117174
2025;1.0;854692708;Неизвестно;6324.488512117174
2025;1.0;5672552945;Неизвестно;6324.488512117174
2025;1.0;5142319489;Неизвестно;6324.488512117174
2025;1.0;2745519534;Неизвестно;6324.488512117174
2025;1.0;6311352528;Неизвестно;6324.488512117174
2025;1.0;4889674827;Неизвестно;6324.488512117174
2025;1.0;3961164828;Неизвестно;6324.488512117174
2025;1.0;8337223926;Неизвестно;6324.488512117174
2025;1.0;2166952678;Неизвестно;6324.488512117174
2025;1.0;4875499125;Неизвестно;6324.488512117174
2025;1.0;5792866259;Неизвестно;6324.488512117174
2025;1.0;710461444;Неизвестно;6324.488512117174
2025;1.0;9618840584;Неизвестно;6324.488512117174
2025;1.0;5701034531;Неизвестно;6324.488512117174
2025;1.0;4895389801;Неизвестно;6324.488512117174
2025;1.0;9911361787;Неизвестно;6324.488512117174
2025;1.0;8811365202;Неизвестно;6324.488512117174
2025;1.0;7898766299;Неизвестно;6324.488512117174
2025;1.0;9426825077;Неизвестно;6324.488512117174
2025;1.0;6759052179;Неизвестно;6324.488512117174
2025;1.0;9859076106;Неизвестно;6324.488512117174
2025;1.0;4151265098;Неизвестно;6324.488512117174
2025;1.0;1946835481;Неизвестно;6324.488512117174
2025;1.0;2714033660;Неизвестно;6324.488512117174
2025;1.0;3988094702;Неизвестно;6324.488512117174
2025;1.0;5027599016;Неизвестно;6324.488512117174
2025;1.0;4745145377;Неизвестно;6324.488512117174
2025;1.0;2514249513;Неизвестно;6324.488512117174
2025;1.0;5874323204;Неизвестно;6324.488512117174
2025;1.0;8225736183;Неизвестно;6324.488512117174
2025;1.0;8864927478;Неизвестно;6324.488512117174
2025;1.0;949576373;Неизвестно;6324.488512117174
2025;1.0;3344201768;Неизвестно;6324.488512117174
2025;1.0;6602524556;Неизвестно;6324.488512117174
2025;1.0;537225892;Неизвестно;6324.488512117174
2025;1.0;7784128674;Неизвестно;6324.488512117174
2025;1.0;1015859084;Неизвестно;6324.488512117174
2025;352.6;9511017879;ЗДН 5400/1/290;6812.0996065622085
2025;352.6;4575193348;ЗДН 5400/1/290;6812.0996065622085
2025;344.4;6530504352;ЗДН 5400/1/290;6800.727561697449
2025;344.4;3111347477;ЗДН 5400/1/290;6800.727561697449
2025;352.6;9451537506;ЗДН 5400/1/290;6812.0996065622085
2025;352.6;5764162444;ЗДН 5400/1/290;6812.0996065622085
2025;344.4;671050162;ЗДН 5400/1/290;6800.727561697449
2025;344.4;7320669866;ЗДН 5400/1/290;6800.727561697449
2025;352.6;8852514451;ЗДН 5400/1/290;6812.0996065622085
2025;352.6;6656969087;ЗДН 5400/1/290;6812.0996065622085
2025;344.4;8043824885;ЗДН 5400/1/290;6800.727561697449
2025;344.4;6689160222;ЗДН 5400/1/290;6800.727561697449
2025;1.0;6202582215;Неизвестно;6324.488512117174
2025;288.4;5437352653;ЗДН 5400/1/5529;6723.064816279582
2025;288.4;6569554162;ЗДН 5400/1/5529;6723.064816279582
2025;288.4;7139945506;ЗДН 5400/1/5529;6723.064816279582
2025;1.0;2013427864;Неизвестно;6324.488512117174
2025;1.0;949468782;Неизвестно;6324.488512117174
2025;397.7;7935303756;ЗДН 5400/1/222;6874.645853318383
2025;379.7;2036758746;ЗДН 5400/1/222;6849.682828005498
2025;397.7;6776948324;ЗДН 5400/1/222;6874.645853318383
2025;379.7;2490143286;ЗДН 5400/1/222;6849.682828005498
2025;1.0;1172789367;Неизвестно;6324.488512117174
2025;1.0;26784273;Неизвестно;6324.488512117174
2025;1.0;1071213905;Неизвестно;6324.488512117174
2025;1.0;3012879355;Неизвестно;6324.488512117174
2025;1.0;723478868;Неизвестно;6324.488512117174
2025;1.0;8327976667;Неизвестно;6324.488512117174
2025;1.0;2404838845;Неизвестно;6324.488512117174
2025;1.0;5012942854;Неизвестно;6324.488512117174
2025;1.0;2899829585;Неизвестно;6324.488512117174
2025;1.0;3734232251;Неизвестно;6324.488512117174
2025;1.0;9378483026;Неизвестно;6324.488512117174
2025;1.0;5760529442;Неизвестно;6324.488512117174
2025;155.8;6672356138;ЗДН 5400/1/460;6539.170529807991
2025;197.3;6535363203;ЗДН 5400/1/461;6596.724171501589
2025;192.2;7941678480;ЗДН 5400/1/461;6589.651314329604
2025;30.2;6681580370;ЗДН 5400/1/471;6364.984086513633
2025;43.4;9406383552;ЗДН 5400/1/472;6383.290305076416
2025;15.0;6633892874;ЗДН 5400/1/473;6343.9041984716405
2025;13.8;6291674944;ЗДН 5400/1/473;6342.239996784115
2025;20.0;1407862219;ЗДН 5400/1/474;6350.838372169665
2025;18.4;8989267161;ЗДН 5400/1/474;6348.619436586297
2025;41.0;6825945962;ЗДН 5400/1/476;6379.961901701365
2025;36.6;4921554555;ЗДН 5400/1/476;6373.859828847103
2025;205.9;5325804868;ЗДН 5400/1/479;6608.65095026219
2025;32.7;4489818700;ЗДН 5400/1/480;6368.451173362645
2025;35.9;3711748801;ЗДН 5400/1/482;6372.88904452938
2025;80.0;8414697298;ЗДН 5400/1/483;6434.04845654595
2025;196.3;7677355201;ЗДН 5400/1/494;6595.337336761984
2025;28.0;390484312;ЗДН 5400/1/498;6361.933050086503
2025;46.9;6041660179;ЗДН 5400/1/499;6388.144226665033
2025;46.9;8924089601;ЗДН 5400/1/499;6388.144226665033
2025;233.4;5551047865;ЗДН 5400/1/500;6646.788905601321
2025;233.4;1272160278;ЗДН 5400/1/500;6646.788905601321
2025;207.84;5906116830;ЗДН 5400/1/501;6611.341409657023
2025;196.1;1444404861;ЗДН 5400/1/501;6595.059969814063
2025;25.6;697287339;ЗДН 5400/1/502;6358.604646711451
2025;25.6;5897687718;ЗДН 5400/1/502;6358.604646711451
2025;41.4;7736649662;ЗДН 5400/1/503;6380.516635597206
2025;10.7;4054579088;ЗДН 5400/1/505;6337.94080909134
2025;135.9;1046005408;ЗДН 5400/1/506;6511.5725184898565
2025;23.9;4354719571;ЗДН 5400/1/509;6356.247027654123
2025;34.0;7182263886;ЗДН 5400/1/510;6370.254058524131
2025;18.4;8745788570;ЗДН 5400/1/512;6348.619436586297
2025;74.5;4189643922;ЗДН 5400/1/514;6426.420865478124
2025;35.0;4098027314;ЗДН 5400/1/560;6371.640893263736
2025;27.8;9740691857;ЗДН 5400/1/560;6361.6556831385815
2025;19.8;4027524382;ЗДН 5400/1/565;6350.5610052217435
2025;18.0;2601285920;ЗДН 5400/1/570;6348.064702690454
2025;40.1;1740140325;ЗДН 5400/1/572;6378.71375043572
2025;36.7;5700322320;ЗДН 5400/1/576;6373.998512321064
2025;30.1;8243082212;ЗДН 5400/1/576;6364.845403039672
2025;29.4;1948962532;ЗДН 5400/1/577;6363.874618721949
2025;67.77;2791761868;ЗДН 5400/1/579;6417.087467680584
2025;58.9;8865078518;ЗДН 5400/1/579;6404.786243540289
2025;35.8;3437806692;ЗДН 5400/1/580;6372.7503610554195
2025;36.0;2820764086;ЗДН 5400/1/581;6373.027728003341
2025;41.2;8564236234;ЗДН 5400/1/602;6380.239268649286
2025;41.2;1667143558;ЗДН 5400/1/602;6380.239268649286
2025;36.1;8125952507;ЗДН 5400/1/602;6373.166411477301
2025;36.1;1984948913;ЗДН 5400/1/602;6373.166411477301
2025;30.3;9045321420;ЗДН 5400/1/604;6365.1227699875935
2025;34.4;1458580117;ЗДН 5400/1/604;6370.808792419973
2025;299.0;7092868958;ЗДН 5400/1/605;6737.765264519393
2025;299.0;8596430853;ЗДН 5400/1/605;6737.765264519393
2025;275.26;5644120324;ЗДН 5400/1/605;6704.841807801176
2025;275.26;1853808605;ЗДН 5400/1/605;6704.841807801176
2025;36.8;4802303158;ЗДН 5400/1/606;6374.137195795024
2025;42.23;91108812;ЗДН 5400/1/608;6381.667708431079
2025;130.0;9423217277;ЗДН 5400/1/609;6503.390193526188
2025;130.0;5359185771;ЗДН 5400/1/609;6503.390193526188
2025;130.0;3775624271;ЗДН 5400/1/609;6503.390193526188
2025;79.9;5886066649;ЗДН 5400/1/611;6433.90977307199
2025;79.9;2130065962;ЗДН 5400/1/611;6433.90977307199
2025;19.0;6971078943;ЗДН 5400/1/614;6349.45153743006
2025;25.0;2619565575;ЗДН 5400/1/620;6357.772545867688
2025;360.8;3993617780;ЗДН 5400/1/623;6823.471651426968
